kl,recons
3.009615421295166,467.94854736328125
3.1126139163970947,503.565673828125
2.6928703784942627,441.66802978515625
2.8578600883483887,407.80523681640625
3.180509328842163,431.2460021972656
3.0970563888549805,431.29071044921875
2.986769676208496,425.3226623535156
2.7994229793548584,430.505859375
3.008145570755005,455.4216003417969
3.024811267852783,443.92425537109375
3.293332815170288,399.8696594238281
3.3410394191741943,417.40618896484375
3.0508830547332764,470.149658203125
3.0420076847076416,416.5100402832031
3.011538028717041,504.96942138671875
2.979797840118408,418.8505859375
2.8304643630981445,438.4126281738281
3.1560795307159424,436.3415832519531
3.3712210655212402,432.49530029296875
3.119657278060913,515.77685546875
3.1976706981658936,423.46014404296875
2.991013288497925,515.798583984375
3.0531091690063477,395.5906066894531
3.0289053916931152,393.0222473144531
3.059119462966919,448.5931396484375
2.9137895107269287,415.6231689453125
3.24045467376709,444.4010314941406
3.0330283641815186,506.01373291015625
3.3184309005737305,493.29925537109375
3.2657299041748047,441.3995361328125
2.9913504123687744,434.3492126464844
3.410634994506836,365.0015869140625
3.209174156188965,417.0986633300781
3.172394037246704,423.9351806640625
3.351569414138794,433.2544250488281
3.1983046531677246,437.4840087890625
3.1492531299591064,437.54046630859375
3.4218082427978516,425.91046142578125
3.295621395111084,398.273681640625
3.364485740661621,414.7035827636719
3.4074206352233887,477.8361511230469
3.2181012630462646,509.12469482421875
3.3283140659332275,395.5972595214844
3.4431302547454834,428.3887939453125
3.4749042987823486,440.0829162597656
3.539604902267456,406.82220458984375
3.1312034130096436,419.8398742675781
3.371408700942993,445.5770568847656
3.504035711288452,407.07330322265625
3.316657781600952,449.2964172363281
3.3252248764038086,444.8453369140625
3.3251595497131348,458.339111328125
3.2144103050231934,436.21636962890625
3.393200635910034,424.878173828125
3.432068109512329,423.2369079589844
3.434311628341675,373.86309814453125
3.21443247795105,440.08660888671875
3.5072715282440186,403.8549499511719
3.3928000926971436,454.4001159667969
3.553554058074951,425.1011047363281
3.4614226818084717,471.92572021484375
3.5009312629699707,455.7381896972656
3.368476152420044,383.77178955078125
3.3984549045562744,433.4850158691406
3.3699517250061035,437.1242370605469
3.535745143890381,476.5133056640625
3.333289861679077,397.55755615234375
3.3176767826080322,451.268798828125
3.1931920051574707,437.525634765625
3.2964961528778076,413.5827941894531
3.423386335372925,388.79522705078125
3.3923115730285645,431.7330627441406
3.4381256103515625,424.21124267578125
3.3390631675720215,422.21038818359375
3.38588547706604,392.02911376953125
3.2983362674713135,441.90234375
3.3541862964630127,466.5200500488281
3.218564987182617,495.7025451660156
3.107656240463257,464.2093200683594
3.395468235015869,376.4403076171875
3.462416648864746,368.9117431640625
3.39756441116333,374.0155334472656
3.4389774799346924,451.8432922363281
3.3736095428466797,384.6694641113281
3.406578540802002,447.00445556640625
3.2431061267852783,412.3272399902344
3.500663995742798,422.3410339355469
3.264791965484619,415.99908447265625
3.2634706497192383,401.4956359863281
3.419158935546875,477.0137939453125
3.267083168029785,438.8691101074219
3.3328545093536377,360.47503662109375
3.0319981575012207,466.0350341796875
3.34928035736084,440.716552734375
3.2468855381011963,452.56695556640625
3.3301808834075928,448.9644470214844
3.518017292022705,401.2533874511719
3.2804720401763916,379.2695007324219
3.402085304260254,433.2968444824219
3.314331293106079,490.73382568359375
3.551325798034668,383.5042419433594
3.469047784805298,396.3248291015625
3.307528018951416,424.13946533203125
3.595005750656128,378.4771423339844
3.600512742996216,411.4088439941406
3.636356830596924,467.4339294433594
3.4855339527130127,440.19207763671875
3.566056251525879,463.79376220703125
3.601661443710327,491.311767578125
3.588475465774536,444.8262634277344
3.5319361686706543,395.1526184082031
3.9302430152893066,365.67047119140625
3.6669790744781494,396.3795166015625
3.4696974754333496,418.6400451660156
3.937091588973999,375.2874755859375
3.8356213569641113,409.6897888183594
3.9682199954986572,361.2477722167969
3.6730873584747314,350.1502685546875
3.9376649856567383,449.7854309082031
3.977118968963623,442.7281494140625
3.95794677734375,390.9651184082031
3.617333173751831,506.201171875
4.228447437286377,391.3388977050781
3.641127586364746,403.0538330078125
4.148712635040283,437.88275146484375
4.136577606201172,447.94049072265625
3.997393846511841,421.3169250488281
4.360418319702148,402.457275390625
3.937230110168457,423.74176025390625
4.191826343536377,382.5416259765625
4.051211357116699,403.5245056152344
4.273379802703857,334.2774353027344
3.9747982025146484,368.06134033203125
3.9845151901245117,386.27008056640625
4.026607036590576,433.1676330566406
3.9105751514434814,441.1626892089844
3.827094316482544,439.3311462402344
3.6612322330474854,393.48760986328125
4.119572162628174,397.7853698730469
4.1825032234191895,356.67413330078125
4.264462947845459,350.12420654296875
3.9661271572113037,427.310302734375
3.739176034927368,444.36639404296875
3.8017401695251465,404.4218444824219
3.743826389312744,444.87237548828125
3.837890386581421,384.54302978515625
3.701785087585449,363.7860412597656
3.7285122871398926,423.07354736328125
3.972646951675415,413.1142883300781
3.916719913482666,411.9213562011719
3.7988338470458984,469.0423278808594
3.6886613368988037,425.4723205566406
3.963449001312256,433.1015625
4.284390449523926,393.3174743652344
4.104578495025635,398.0657958984375
3.8337574005126953,376.6934509277344
3.8816986083984375,422.3782653808594
4.104432582855225,405.2666320800781
3.8685379028320312,466.0766296386719
4.323180198669434,354.07440185546875
4.100475311279297,329.0206298828125
3.9153478145599365,420.486083984375
3.731926441192627,433.2041931152344
3.925170660018921,450.5259704589844
4.025592803955078,394.6629943847656
4.067627906799316,402.2817077636719
4.114988327026367,384.29498291015625
3.741298198699951,414.10357666015625
4.147635459899902,374.1387634277344
3.86059832572937,418.46319580078125
4.152444839477539,396.0543518066406
3.9705402851104736,437.9027099609375
3.9776337146759033,426.50823974609375
3.800574541091919,381.69012451171875
4.143545150756836,406.163330078125
4.097021579742432,412.9703674316406
4.176596641540527,385.8903503417969
4.01925802230835,426.0999755859375
3.896181583404541,381.48797607421875
3.909446954727173,367.5955810546875
3.997932195663452,399.1733703613281
4.1596360206604,345.55279541015625
4.252414226531982,439.1873779296875
4.018393039703369,440.8064270019531
4.16346549987793,375.06414794921875
4.159496307373047,407.82928466796875
3.9955105781555176,424.6435241699219
3.971580743789673,411.8916015625
4.18195915222168,383.4626770019531
4.138934135437012,422.20086669921875
4.066590785980225,376.3730773925781
3.8772244453430176,440.31195068359375
3.877471923828125,379.9127502441406
4.170235633850098,391.095458984375
3.9174509048461914,379.6266174316406
3.760279655456543,378.0723876953125
4.05892276763916,420.357421875
4.082131862640381,397.8782043457031
3.8737683296203613,372.2149353027344
4.151826858520508,411.808837890625
3.861806869506836,453.23248291015625
4.120049476623535,438.03515625
3.9624557495117188,398.80926513671875
3.8087384700775146,461.39898681640625
4.132836818695068,346.2779541015625
3.7309701442718506,420.91754150390625
3.956129550933838,431.9039611816406
4.086221694946289,431.1869201660156
3.974492073059082,403.77923583984375
4.188904285430908,367.60076904296875
3.7230162620544434,363.5236511230469
4.043027877807617,431.75640869140625
3.859027624130249,373.34210205078125
3.9128403663635254,344.67864990234375
4.031436920166016,432.69097900390625
3.6525895595550537,386.4084167480469
4.090613842010498,394.7204284667969
3.8825604915618896,387.3232727050781
4.160318851470947,381.8477783203125
3.8737757205963135,361.1853332519531
3.9205291271209717,468.19757080078125
4.051823616027832,379.2368469238281
3.8890650272369385,402.96929931640625
4.251373767852783,395.6006774902344
4.064587593078613,354.1640930175781
3.921118974685669,427.0821533203125
3.7960238456726074,460.64117431640625
3.9735004901885986,407.2061462402344
3.9223945140838623,364.4990539550781
4.195644378662109,420.98040771484375
3.9862589836120605,389.78875732421875
4.110689163208008,378.2205810546875
4.030057430267334,398.0292053222656
3.9951372146606445,388.1404113769531
4.069581508636475,354.54681396484375
3.9385123252868652,332.75872802734375
4.1207780838012695,432.2066955566406
4.032540798187256,363.627685546875
3.691943407058716,368.1650085449219
4.147871494293213,388.43499755859375
3.9979536533355713,445.0175476074219
4.045724868774414,444.2901306152344
3.898374080657959,408.7738037109375
4.1527018547058105,351.5482177734375
4.128010272979736,374.91741943359375
4.08267879486084,435.6321105957031
4.0416059494018555,426.1575012207031
4.00618839263916,347.9937438964844
4.329039573669434,366.47955322265625
3.9752488136291504,487.6234130859375
4.296932220458984,431.2297668457031
4.11076021194458,414.3235168457031
4.279259204864502,401.93743896484375
4.108247756958008,395.5009460449219
3.998703956604004,391.9239196777344
4.292710304260254,356.61663818359375
4.075404167175293,423.64337158203125
4.596479415893555,354.20050048828125
4.082678318023682,444.2867126464844
4.438796043395996,406.9359436035156
3.98508882522583,408.63690185546875
4.296559810638428,432.4819641113281
4.467397689819336,362.346923828125
4.16146993637085,454.0589599609375
4.3619184494018555,359.9951171875
4.402804851531982,379.27484130859375
4.240004539489746,375.6776428222656
4.3622660636901855,386.9135437011719
4.288177967071533,478.88494873046875
4.308141708374023,370.55633544921875
4.559446811676025,350.9716491699219
4.383356094360352,365.9978332519531
4.272159099578857,358.91864013671875
4.568506717681885,365.1520690917969
4.609709739685059,468.1379699707031
4.683707237243652,407.3537292480469
4.40761137008667,426.4566345214844
4.415579795837402,392.2132873535156
4.146512031555176,400.8551025390625
4.647515296936035,338.4644775390625
4.330718517303467,398.32257080078125
4.6376729011535645,426.39825439453125
4.542898178100586,382.3843078613281
4.263355255126953,395.6552429199219
4.765222072601318,348.87335205078125
4.705631732940674,411.8620910644531
4.760248184204102,395.9657287597656
4.527801990509033,447.71966552734375
4.817541599273682,321.34295654296875
4.1310014724731445,393.1158447265625
4.830654144287109,349.56658935546875
4.2743239402771,403.7271728515625
4.633858680725098,361.3785705566406
4.561020374298096,352.35931396484375
4.457302093505859,400.0289001464844
4.139527797698975,390.5199890136719
4.509398937225342,388.8998718261719
4.471357345581055,362.0723876953125
4.315646171569824,491.08026123046875
4.543375015258789,385.216796875
4.434288501739502,400.4750671386719
4.681933879852295,392.2274475097656
4.649914741516113,318.4197082519531
4.66919469833374,342.0137939453125
4.468029499053955,423.40606689453125
4.270245552062988,367.79791259765625
4.4260640144348145,334.9330749511719
4.223427772521973,366.56585693359375
4.465799331665039,369.8332214355469
4.279239177703857,396.881591796875
4.545164585113525,471.5234375
4.385628700256348,372.9154357910156
4.49260950088501,354.2580871582031
4.439682483673096,388.71234130859375
4.41536283493042,375.0850830078125
4.3963303565979,365.7027587890625
4.305231094360352,355.223876953125
4.33612585067749,322.3872375488281
4.224368572235107,377.3129577636719
4.191506862640381,372.4798583984375
4.6377458572387695,383.6462097167969
4.547547340393066,458.4154052734375
4.4294047355651855,350.7557678222656
4.315389633178711,370.5999755859375
4.4064860343933105,456.76153564453125
4.626112937927246,360.0224304199219
4.311266899108887,410.2457580566406
4.1039323806762695,383.0059509277344
4.590195178985596,326.61566162109375
4.796380519866943,338.192138671875
4.6784868240356445,376.72357177734375
4.429459095001221,431.13336181640625
4.49754524230957,396.6864929199219
4.508612155914307,406.1618957519531
4.675062656402588,357.7235412597656
4.305253982543945,363.1779479980469
4.487503528594971,320.4502258300781
4.489919662475586,406.2120056152344
4.660164833068848,424.2026062011719
4.731289863586426,361.926513671875
4.695215702056885,346.3595886230469
4.639837741851807,384.904541015625
4.568113803863525,365.13555908203125
4.502680778503418,413.27386474609375
4.611886024475098,379.0392761230469
4.42254114151001,402.5880126953125
4.437860012054443,355.30609130859375
4.387483596801758,355.6850280761719
4.500069618225098,416.9075927734375
4.669560432434082,356.1748352050781
4.448803424835205,386.8742980957031
4.084451198577881,326.228515625
4.244946479797363,432.27996826171875
4.427769660949707,360.36260986328125
4.511115550994873,384.3124084472656
4.5416340827941895,387.792236328125
4.431056499481201,350.4277648925781
4.499866962432861,405.68658447265625
4.136622428894043,351.3619079589844
4.241281986236572,334.4317626953125
4.449240684509277,397.8314208984375
4.490355968475342,360.3599853515625
4.622572898864746,408.9325866699219
4.358609199523926,425.1961975097656
4.453519821166992,391.32818603515625
4.658545970916748,358.8236083984375
4.455295085906982,438.33673095703125
4.190900802612305,401.0381774902344
4.3527607917785645,438.4051513671875
4.3062920570373535,369.65374755859375
4.753641128540039,410.31341552734375
4.52377462387085,350.1485290527344
4.716711521148682,366.3656005859375
4.449034214019775,383.3976745605469
4.224963188171387,434.21417236328125
4.507256984710693,301.0059814453125
4.546969413757324,409.04034423828125
4.294244766235352,343.2709045410156
4.524113178253174,478.6656799316406
4.495782852172852,366.6991271972656
4.36262845993042,385.31219482421875
4.433475971221924,418.9130554199219
4.378945350646973,418.6889343261719
4.341991901397705,423.93231201171875
4.843905925750732,336.1171875
4.755602836608887,381.4577941894531
4.494217395782471,348.4339904785156
4.430784225463867,437.3424072265625
4.679015636444092,390.9839172363281
4.971984386444092,361.31378173828125
4.8403472900390625,343.6163024902344
4.671422958374023,372.7838134765625
4.716211318969727,391.4330139160156
4.360222339630127,400.9371643066406
4.598718643188477,342.3841247558594
4.605493068695068,396.017822265625
4.968495845794678,385.2843017578125
4.70637845993042,333.80731201171875
4.818058967590332,370.73883056640625
4.530476093292236,361.0877685546875
4.6175432205200195,372.19793701171875
4.900848388671875,364.7749938964844
4.581892490386963,348.85491943359375
4.832585334777832,396.1540832519531
4.510797023773193,421.9539794921875
4.9123735427856445,334.6575012207031
5.059114456176758,371.55914306640625
4.507531642913818,390.0243225097656
4.693674564361572,338.2979736328125
4.7258100509643555,358.0661315917969
4.777775287628174,436.7074279785156
4.826326370239258,363.9789733886719
4.8002028465271,359.7697448730469
4.820929527282715,349.8846435546875
4.578572750091553,373.102294921875
4.7667694091796875,400.65118408203125
4.730508804321289,448.03948974609375
4.589319229125977,362.3472595214844
5.039731979370117,380.541015625
4.901165008544922,341.2446594238281
4.358672618865967,329.38018798828125
4.887531757354736,370.1219482421875
4.874626636505127,345.55609130859375
4.755743503570557,369.29046630859375
4.9774088859558105,351.56988525390625
4.880196571350098,353.05242919921875
4.631618022918701,329.10968017578125
4.890323162078857,326.7124328613281
4.591533660888672,393.8280029296875
4.731661796569824,368.7848815917969
4.767066478729248,365.25628662109375
4.271972179412842,457.2198486328125
4.444511890411377,374.5525207519531
4.611306190490723,398.68359375
4.49493408203125,362.1142272949219
4.422796249389648,362.12005615234375
4.628221035003662,340.942626953125
4.574854373931885,476.6561584472656
4.397755146026611,350.939208984375
4.418368816375732,371.6518859863281
4.479489326477051,375.5856018066406
4.243134498596191,348.5675048828125
4.453993320465088,366.972412109375
4.465015888214111,327.61822509765625
4.305890083312988,394.5244140625
4.383378982543945,357.0079040527344
4.452707290649414,355.6990966796875
4.353264808654785,388.4795227050781
4.597143650054932,356.77618408203125
4.273583889007568,404.46563720703125
4.393425464630127,367.64459228515625
4.046136856079102,355.88787841796875
4.439971923828125,288.2930908203125
4.171113014221191,352.1447448730469
4.310756206512451,419.37554931640625
4.462743282318115,344.4061279296875
4.527761459350586,343.16619873046875
4.405202865600586,361.64630126953125
4.59744930267334,456.94122314453125
4.26933479309082,372.4822082519531
4.493417739868164,358.844970703125
4.160143852233887,374.7522277832031
4.272258758544922,396.1421203613281
4.406865119934082,384.73516845703125
4.433608531951904,368.3034973144531
4.39702844619751,397.93359375
4.465101718902588,338.8955993652344
4.515418529510498,415.6907653808594
4.172451496124268,386.546630859375
4.901320457458496,355.8810729980469
4.7967529296875,375.0855407714844
4.613879203796387,380.20635986328125
4.553165912628174,413.7318420410156
4.619349002838135,338.1470031738281
4.131910800933838,360.1227111816406
4.77472448348999,405.15081787109375
4.4892659187316895,335.0417175292969
4.758687496185303,354.8129577636719
4.717646598815918,375.07647705078125
4.565314769744873,349.2087707519531
4.47723913192749,436.80303955078125
4.827249526977539,365.8164978027344
4.466869354248047,372.93231201171875
4.89277458190918,380.3929748535156
4.620224475860596,307.3333435058594
4.635321617126465,377.8479309082031
4.609598159790039,337.548583984375
4.90807580947876,392.361328125
4.669871807098389,369.5451965332031
4.41375732421875,388.51458740234375
4.672811508178711,397.7699890136719
4.6896820068359375,360.2138366699219
4.355676174163818,332.0660095214844
4.741270542144775,335.8957214355469
4.662168502807617,379.9392395019531
4.505255222320557,342.1864013671875
4.677170276641846,430.2419738769531
4.686453342437744,383.96343994140625
4.410744667053223,357.7549743652344
4.757943153381348,357.7882080078125
4.612517833709717,370.33331298828125
4.621964931488037,367.4830017089844
4.620471477508545,386.5884094238281
4.350979804992676,340.9222717285156
4.9206390380859375,316.9511413574219
4.731180191040039,317.92108154296875
4.697025299072266,331.67352294921875
4.55712366104126,367.9540710449219
4.364508628845215,351.9573669433594
4.329672813415527,374.0819091796875
4.43198823928833,377.8757019042969
4.570988178253174,388.8125
4.463830471038818,399.162109375
4.587512016296387,349.9233703613281
4.713451862335205,363.3204345703125
4.692136764526367,344.7353210449219
4.724512577056885,371.5600280761719
4.586989879608154,372.5731201171875
4.546876430511475,391.076904296875
4.682905673980713,361.6409606933594
4.569556713104248,343.596923828125
4.477974891662598,355.60626220703125
4.634380340576172,341.9890441894531
4.495670318603516,369.9311218261719
4.696135997772217,395.455078125
4.598391532897949,416.08343505859375
4.576598167419434,374.6716613769531
4.754502296447754,405.9948425292969
4.4953083992004395,353.3711242675781
4.836874485015869,347.0189208984375
4.720874309539795,379.525634765625
4.826726913452148,348.7821350097656
4.648905277252197,316.6055908203125
4.748970985412598,342.06512451171875
4.742242813110352,339.6364440917969
4.68894100189209,360.9576110839844
5.043654918670654,348.69281005859375
4.71569299697876,342.37701416015625
4.478845596313477,362.6213073730469
4.472349643707275,327.5505065917969
4.670589923858643,377.9990539550781
4.302969455718994,409.28424072265625
4.636274814605713,360.6197509765625
4.309500217437744,399.5389404296875
4.186986923217773,392.3888854980469
4.706666946411133,364.6322937011719
4.7107462882995605,398.82061767578125
4.681107997894287,391.93145751953125
4.44252347946167,352.731689453125
4.606083393096924,352.33099365234375
4.579646587371826,338.833984375
4.518899917602539,326.0202331542969
4.412982940673828,358.07635498046875
4.861166954040527,339.6392517089844
4.682907581329346,428.9631042480469
4.4989118576049805,377.254638671875
4.83868408203125,366.82342529296875
4.467846393585205,345.9588928222656
4.687922477722168,380.3697814941406
4.796772480010986,321.92913818359375
4.684797286987305,358.9908142089844
4.2760772705078125,343.523193359375
4.5732035636901855,350.40277099609375
4.643811225891113,388.56317138671875
4.5763936042785645,313.9369201660156
4.7901387214660645,390.18389892578125
4.3688859939575195,325.1219787597656
4.325867176055908,412.90814208984375
4.6680402755737305,375.5997314453125
4.8163347244262695,354.3154296875
4.902749538421631,369.62591552734375
4.813595294952393,325.36419677734375
4.858516216278076,346.99139404296875
4.457706451416016,389.1236877441406
4.765537261962891,359.03863525390625
4.719906330108643,329.34765625
4.741546154022217,359.62640380859375
4.831969261169434,353.10748291015625
4.720653533935547,335.5436706542969
4.738785266876221,373.6631774902344
4.923061847686768,333.285888671875
4.906177997589111,361.46136474609375
4.999047756195068,400.3617858886719
4.716500282287598,395.6795654296875
4.739230632781982,396.5098571777344
4.700887680053711,388.9205017089844
4.67171573638916,342.3297119140625
4.716806411743164,342.4307861328125
4.746131420135498,345.37359619140625
5.011318683624268,370.4288330078125
4.622781753540039,383.0791015625
4.901211261749268,380.2984924316406
4.644866466522217,374.0285949707031
4.9960174560546875,330.9957580566406
4.7475972175598145,389.8899841308594
4.757867336273193,338.4710998535156
4.7242631912231445,366.336181640625
4.814471244812012,390.8858337402344
4.95109224319458,324.88079833984375
4.48120641708374,365.4727783203125
4.69099760055542,379.77972412109375
4.622159957885742,359.1895446777344
4.853741645812988,377.8587341308594
4.716174125671387,378.63079833984375
4.676530361175537,356.5874328613281
4.513642311096191,376.54388427734375
4.705929279327393,390.58026123046875
4.703578472137451,362.29449462890625
4.68586540222168,362.67340087890625
4.693195343017578,330.9811096191406
4.667567729949951,370.1133117675781
4.878295421600342,337.020751953125
4.811553478240967,333.7602233886719
4.735517978668213,399.1905517578125
4.788956165313721,350.4025573730469
4.841359615325928,345.0072326660156
4.513236045837402,389.99505615234375
4.797958850860596,398.18634033203125
4.839080810546875,335.827392578125
4.631437301635742,333.1365051269531
4.78713321685791,345.7113952636719
4.892093181610107,373.1087951660156
4.566141128540039,329.1806335449219
4.783253192901611,352.2864990234375
4.612735271453857,397.0784606933594
4.937084674835205,347.12615966796875
5.076941013336182,313.71820068359375
4.609027862548828,334.0428466796875
4.758230209350586,328.20037841796875
4.86499547958374,336.3232116699219
4.8730998039245605,321.3558044433594
4.593784809112549,450.8837585449219
4.687068462371826,403.3994445800781
4.873940467834473,352.3257751464844
4.671695232391357,405.0927734375
5.062908172607422,357.9564208984375
4.687188148498535,409.3931884765625
4.725631237030029,324.6503601074219
5.147566795349121,339.01080322265625
5.053203582763672,330.83367919921875
5.00023889541626,425.0926513671875
4.867613315582275,324.6443176269531
4.830290794372559,356.35736083984375
4.94731330871582,360.03515625
4.879499912261963,354.1650390625
4.814754962921143,350.5091857910156
5.163471698760986,297.40985107421875
5.0051774978637695,387.20477294921875
4.9271769523620605,355.45050048828125
4.794504642486572,428.6977844238281
4.833253860473633,327.36761474609375
5.0334391593933105,363.99005126953125
4.989828109741211,395.14190673828125
4.79526948928833,302.4449157714844
4.675452709197998,331.77069091796875
4.879112720489502,323.6298828125
4.706952095031738,364.2210693359375
4.841123580932617,389.15093994140625
4.755940914154053,354.145263671875
4.492414474487305,369.6797790527344
4.756394863128662,325.757080078125
5.061145782470703,343.2650451660156
4.803256034851074,297.3790283203125
4.661723613739014,406.3355712890625
4.797226428985596,353.0743408203125
4.767871379852295,370.6266784667969
4.620171070098877,340.93548583984375
4.463177680969238,351.25653076171875
4.754477500915527,422.6360778808594
4.7390642166137695,338.8431396484375
4.991686820983887,327.88421630859375
4.307476997375488,355.5555419921875
4.775155067443848,329.2403564453125
4.644688129425049,357.6976013183594
4.751354694366455,376.7449951171875
4.885235786437988,339.9720764160156
4.711929798126221,334.9351501464844
4.705186367034912,401.0894775390625
4.758678913116455,393.7925109863281
4.944889545440674,385.8994445800781
4.700758457183838,372.89117431640625
4.636290073394775,331.0552673339844
4.647900104522705,306.3929443359375
4.58497953414917,316.801513671875
4.761739253997803,384.3741455078125
4.717106342315674,349.72576904296875
5.1799774169921875,386.408203125
4.932214260101318,416.6585388183594
5.034024238586426,342.6012878417969
5.149412155151367,308.4359436035156
5.144317150115967,335.9041748046875
5.031649589538574,328.8092041015625
4.930268287658691,362.10455322265625
5.232487678527832,361.8258972167969
4.833018779754639,351.0423889160156
4.979650020599365,356.76165771484375
5.13297700881958,334.5525207519531
5.407491683959961,324.9600524902344
5.300154209136963,352.4527893066406
5.0605363845825195,366.15093994140625
5.251668453216553,447.46441650390625
5.122422695159912,338.3926086425781
5.288801670074463,331.94622802734375
5.319945812225342,351.5856018066406
5.42413330078125,374.5762023925781
4.922719478607178,403.2697448730469
5.269679546356201,365.15667724609375
5.136247634887695,382.5598449707031
5.167295455932617,311.4129943847656
5.356128692626953,273.06817626953125
5.395007610321045,345.2795715332031
5.257349491119385,367.9200134277344
5.100007057189941,273.8298645019531
5.261324882507324,341.24359130859375
5.058701992034912,419.1011657714844
5.3861846923828125,335.1920166015625
5.139928340911865,384.16912841796875
4.892328262329102,347.0169372558594
4.923434734344482,348.45501708984375
5.062958240509033,330.06646728515625
4.91426420211792,400.88555908203125
4.983260154724121,344.02545166015625
4.946555137634277,313.060791015625
4.963616847991943,359.4421081542969
5.1916117668151855,341.8426818847656
4.960528373718262,298.2424011230469
4.657461166381836,337.4800720214844
4.842240810394287,403.8480224609375
4.571876049041748,369.4522705078125
4.7448530197143555,419.1346435546875
4.734788417816162,348.702392578125
4.738021373748779,362.7271423339844
4.869227886199951,336.979248046875
4.580297946929932,360.24493408203125
4.731531143188477,346.5080261230469
4.517914295196533,328.5606384277344
4.492879390716553,346.286865234375
4.660173416137695,285.31634521484375
4.468936443328857,351.40191650390625
4.767025470733643,368.2936096191406
4.842033863067627,365.0822448730469
4.676459789276123,389.14495849609375
4.864553451538086,339.6641845703125
4.536266326904297,356.61187744140625
4.652804374694824,387.0738525390625
4.450962543487549,390.9430236816406
4.757004737854004,333.3511962890625
4.596942901611328,326.21661376953125
4.703967094421387,344.246337890625
4.785884857177734,393.3302917480469
4.819430351257324,352.6660461425781
5.029346466064453,321.0881652832031
4.89518928527832,365.5364074707031
4.748189926147461,370.29461669921875
5.120517730712891,345.4639587402344
4.927608489990234,394.4991149902344
4.953383445739746,356.9331359863281
4.8126935958862305,325.0412292480469
4.985695838928223,305.96795654296875
4.849410057067871,337.7627868652344
4.920284748077393,347.3576354980469
4.946101665496826,370.4646301269531
4.82244348526001,403.87249755859375
4.947154521942139,353.3556823730469
5.002417087554932,325.5039978027344
5.084074974060059,309.87677001953125
5.108659267425537,363.2151184082031
4.775835990905762,351.18634033203125
4.979070663452148,359.6263732910156
4.981790542602539,331.8335266113281
4.759324073791504,338.82794189453125
4.836630344390869,313.3024597167969
4.912963390350342,365.9913330078125
4.960617542266846,315.281494140625
5.2035813331604,366.2178039550781
5.024225234985352,347.97967529296875
5.077462196350098,358.0035705566406
4.935977935791016,367.8427734375
4.720118522644043,362.9625549316406
4.987494945526123,386.84063720703125
5.146815776824951,371.8924865722656
5.056538105010986,335.4122314453125
5.246044158935547,334.6304626464844
5.04329252243042,356.47430419921875
4.913043975830078,294.10614013671875
5.143451690673828,383.91912841796875
4.79844331741333,380.4567565917969
4.975381374359131,367.02264404296875
5.184125900268555,283.4526062011719
5.1804046630859375,376.31402587890625
5.168636798858643,371.7179870605469
5.250814914703369,359.6404113769531
5.152228355407715,306.882568359375
4.821699142456055,382.93731689453125
5.135058403015137,322.7587890625
5.26577615737915,325.13671875
5.316610813140869,371.695556640625
4.896122455596924,348.3350524902344
4.9753499031066895,323.6449890136719
5.072263717651367,348.8705139160156
5.055732250213623,366.4939270019531
4.902977466583252,375.8994140625
5.109226703643799,307.6590881347656
5.377359867095947,324.47796630859375
4.878971576690674,424.2050476074219
5.09289026260376,341.8709716796875
5.254077434539795,356.3619079589844
4.981882572174072,332.6194152832031
4.874974250793457,317.69732666015625
4.90471076965332,337.5626220703125
4.833370685577393,365.4172668457031
5.158573627471924,347.616455078125
4.933701992034912,338.36248779296875
4.974066257476807,342.2613220214844
4.791540145874023,356.6054992675781
5.025713920593262,321.6398620605469
5.006316661834717,339.0870056152344
5.07233190536499,335.6350402832031
4.795727729797363,431.5558776855469
4.73314905166626,327.1229248046875
4.930955410003662,322.1211242675781
4.998808860778809,332.61541748046875
5.193302154541016,356.643798828125
4.791757583618164,396.6884765625
4.694937229156494,308.74493408203125
4.900040149688721,360.663330078125
5.11142635345459,350.6919250488281
5.030954837799072,382.34808349609375
5.108343601226807,418.0300598144531
4.759274005889893,304.672119140625
4.961110591888428,306.86114501953125
5.075720310211182,332.4653015136719
5.118869781494141,331.7373046875
5.048903465270996,379.76092529296875
4.958280563354492,315.5406188964844
4.927663803100586,341.6875
5.059253692626953,303.2748107910156
5.174814224243164,309.784423828125
5.079520225524902,377.3529052734375
5.1594929695129395,368.4038391113281
5.20247220993042,346.82562255859375
4.908689498901367,404.1338195800781
5.181138515472412,345.8749694824219
5.1586503982543945,374.7164001464844
4.930972099304199,318.15570068359375
5.066679954528809,314.73138427734375
5.095438480377197,325.5312805175781
5.152256011962891,348.6878967285156
5.055644512176514,319.12359619140625
5.412049770355225,408.594482421875
5.098214149475098,347.8576354980469
4.740342140197754,344.84185791015625
5.026673316955566,318.337890625
5.065046787261963,366.7072448730469
4.885413646697998,365.75787353515625
4.861160755157471,315.5293273925781
4.8218536376953125,363.2698669433594
5.139594554901123,372.157470703125
4.999503135681152,320.4047546386719
5.162117958068848,348.64031982421875
4.804897308349609,339.8875732421875
5.098037242889404,355.44085693359375
5.096642017364502,353.6528625488281
5.009707927703857,310.6401062011719
4.888503551483154,343.79681396484375
4.844921112060547,344.7584228515625
5.192630290985107,296.1312561035156
4.719813823699951,324.0888366699219
5.022153854370117,325.9469909667969
5.161126613616943,358.1764221191406
5.110909938812256,345.6258544921875
5.063199996948242,391.0140686035156
