kl,recons
4.764898300170898,452.40277099609375
4.653558254241943,499.54608154296875
4.703996181488037,439.6865539550781
4.54030179977417,528.0658569335938
4.576865196228027,447.19439697265625
4.607791900634766,418.2601318359375
4.302155017852783,416.737548828125
4.178952217102051,463.0721435546875
4.6314544677734375,462.15838623046875
4.3115949630737305,548.3143920898438
4.583792686462402,497.6390686035156
4.6166181564331055,461.2668151855469
4.325366497039795,445.2443542480469
4.620412349700928,392.2928466796875
4.4817047119140625,419.0378723144531
4.622432708740234,439.790771484375
4.600210666656494,431.71875
4.709593772888184,431.39385986328125
4.580754280090332,471.944580078125
5.014949321746826,430.43170166015625
4.79636287689209,446.85235595703125
5.033362865447998,411.98370361328125
4.9734344482421875,463.9209899902344
4.852927207946777,501.48297119140625
4.9423298835754395,399.25140380859375
4.940669059753418,447.99761962890625
4.889054775238037,422.7175598144531
5.226305961608887,410.5604248046875
4.777073383331299,442.40570068359375
5.31667423248291,489.5038757324219
5.542519569396973,429.02813720703125
5.052875518798828,454.1799621582031
5.288259029388428,440.42596435546875
5.419631481170654,459.2349853515625
5.324530601501465,466.637451171875
5.363768577575684,447.2008972167969
5.110348701477051,431.9053955078125
5.642605781555176,426.55859375
5.334695816040039,413.218994140625
5.811327934265137,452.3795166015625
5.446175575256348,550.5980834960938
5.705911636352539,477.5708312988281
5.700275421142578,455.5429992675781
5.538180351257324,448.4639587402344
5.52941370010376,383.9621887207031
5.515626430511475,445.607421875
5.489543437957764,463.9835205078125
5.542827606201172,466.36859130859375
5.453888893127441,396.5013732910156
5.20487642288208,479.36297607421875
5.0449934005737305,457.46551513671875
5.3476972579956055,428.1571960449219
5.2402143478393555,395.44085693359375
5.2368550300598145,432.58978271484375
5.284546852111816,431.23089599609375
5.122587203979492,404.850830078125
5.018299579620361,417.55743408203125
5.196457386016846,463.07440185546875
5.122168064117432,447.91888427734375
4.828680992126465,473.873046875
4.972982406616211,461.9749755859375
5.1834821701049805,427.11065673828125
5.067540168762207,393.116455078125
5.011935234069824,385.0755615234375
4.745040416717529,425.2451477050781
4.89148473739624,412.34381103515625
5.159313678741455,486.8821105957031
4.761280059814453,429.9279479980469
4.948564052581787,437.1800231933594
4.741137981414795,423.8484191894531
4.9450225830078125,391.97723388671875
5.101760387420654,484.16412353515625
4.849471569061279,473.5316162109375
4.918827533721924,394.4894714355469
4.478534698486328,497.0257263183594
4.853093147277832,435.5609436035156
4.782145023345947,461.2262268066406
4.776037693023682,483.2974853515625
4.892924785614014,445.9416809082031
4.632399082183838,411.1163024902344
4.81084680557251,433.2574157714844
4.982574939727783,516.5053100585938
4.97419548034668,413.3509521484375
4.815776824951172,457.2367248535156
4.864400386810303,432.5513000488281
4.860889434814453,421.56622314453125
4.971548080444336,443.1697082519531
4.984571933746338,452.57379150390625
5.015138149261475,456.559326171875
5.002743721008301,482.2357482910156
5.153074741363525,489.22259521484375
4.996119022369385,441.9055480957031
4.960875034332275,428.7188720703125
5.125778675079346,398.37249755859375
4.962550640106201,415.1857604980469
4.785707473754883,430.5509948730469
5.083484649658203,387.0131530761719
5.203878402709961,443.4728698730469
5.2244648933410645,376.190185546875
5.123226642608643,372.39813232421875
5.100814342498779,485.447021484375
5.046056270599365,493.2188415527344
4.972670555114746,385.5785217285156
4.7132039070129395,524.1991577148438
5.2835307121276855,416.5494384765625
4.7992024421691895,430.5181579589844
5.076043605804443,485.3114318847656
5.302680492401123,470.9137268066406
5.113399982452393,451.25592041015625
5.334512710571289,425.038330078125
4.923473358154297,431.3371887207031
5.117847442626953,408.4107360839844
5.229442119598389,410.9631652832031
5.391809463500977,386.06549072265625
5.070464611053467,371.35614013671875
4.940482139587402,394.5032043457031
5.0688557624816895,467.0173645019531
5.058549404144287,412.82830810546875
4.972817420959473,453.9985046386719
4.956552982330322,404.08203125
5.084352493286133,435.2095947265625
5.0980939865112305,386.9221496582031
5.305682182312012,382.3563232421875
5.088606834411621,477.33355712890625
5.115835189819336,448.8915710449219
4.719131946563721,488.77545166015625
4.898849964141846,428.2521667480469
4.9865570068359375,410.4788513183594
4.691058158874512,392.19439697265625
4.855229377746582,457.4146728515625
4.931158542633057,415.0257873535156
4.837975978851318,432.8727111816406
4.823225498199463,438.645751953125
5.009060382843018,469.25067138671875
5.1795244216918945,432.5758972167969
5.172934055328369,477.2430725097656
5.1647047996521,410.61651611328125
4.891219615936279,415.6509094238281
5.118130207061768,439.1361083984375
5.251272201538086,448.0493469238281
5.192915439605713,481.0508117675781
5.164895534515381,385.77178955078125
5.170970916748047,383.6163024902344
5.270217418670654,436.066162109375
4.810500621795654,498.52630615234375
4.942983150482178,460.8701171875
5.279378890991211,434.98663330078125
5.173842430114746,419.6435241699219
5.207522869110107,418.00335693359375
5.231848239898682,453.2565612792969
5.047839641571045,419.0636901855469
4.957550525665283,425.0066223144531
5.303725719451904,455.546875
5.183793544769287,437.69989013671875
5.082650184631348,421.3747863769531
5.057108402252197,401.894775390625
5.204198360443115,453.0700378417969
5.168863296508789,426.0238037109375
5.397491455078125,410.49908447265625
5.159799575805664,461.8482666015625
4.961378574371338,410.4623107910156
5.179885387420654,406.33502197265625
5.060974597930908,511.5483703613281
5.210852146148682,386.21612548828125
5.256379127502441,473.66754150390625
5.106907844543457,499.48321533203125
5.101550579071045,420.2027893066406
5.11337423324585,446.2033996582031
5.2278852462768555,411.9235534667969
5.182358741760254,430.1670837402344
5.327908039093018,433.7969970703125
5.218541622161865,414.4939270019531
5.422074317932129,437.74090576171875
5.1200175285339355,446.48211669921875
5.016042709350586,412.1351318359375
5.436342239379883,401.9757995605469
5.463058948516846,397.0380859375
5.034878730773926,367.1532897949219
5.219544410705566,412.9617919921875
5.16632604598999,418.692626953125
5.02140998840332,379.75518798828125
5.33873987197876,387.6451416015625
5.094602584838867,455.20330810546875
5.220225811004639,443.6324768066406
4.979278087615967,432.623291015625
5.027187824249268,472.9768981933594
5.221048831939697,401.7265930175781
4.773877143859863,490.7647399902344
4.886794567108154,482.68927001953125
5.081556797027588,462.8438415527344
5.0708818435668945,395.120361328125
5.227004528045654,391.2457275390625
4.785534858703613,372.6902160644531
5.049265384674072,420.0264892578125
4.965450763702393,394.2618408203125
5.142207622528076,367.9983825683594
5.4693756103515625,432.1005859375
4.908387184143066,426.771240234375
5.205850601196289,386.6792297363281
5.235165596008301,390.3577880859375
5.194383144378662,388.7200927734375
5.262755393981934,383.69989013671875
5.2431230545043945,492.794921875
5.040622234344482,429.7995910644531
4.75699520111084,497.0074462890625
5.201048851013184,420.07733154296875
5.083436965942383,390.7916564941406
4.740396499633789,457.7699890136719
4.93027925491333,488.4659423828125
5.106909275054932,425.0307922363281
5.045191764831543,373.97589111328125
4.974751949310303,426.6099853515625
4.898390293121338,376.8577575683594
5.033382415771484,387.0669250488281
4.990478515625,444.9208679199219
4.912042140960693,423.7645263671875
5.170221328735352,370.18963623046875
5.012648105621338,344.6966552734375
5.227384567260742,420.962890625
5.011618137359619,395.9242858886719
4.71526575088501,405.7755126953125
5.109120845794678,407.3324279785156
5.2373738288879395,487.1864318847656
5.12467622756958,475.34039306640625
4.819645404815674,466.245849609375
5.392291069030762,344.947265625
5.22275447845459,399.05133056640625
4.913683891296387,468.5585632324219
5.151299953460693,414.9360656738281
5.279569625854492,363.17828369140625
5.624685287475586,376.2842712402344
5.344428539276123,477.62310791015625
5.310001850128174,476.6336669921875
5.149552345275879,419.88671875
5.128777027130127,420.1104736328125
5.182567596435547,404.6235046386719
5.289539337158203,398.5137023925781
5.533921241760254,392.06536865234375
5.287057876586914,411.03045654296875
5.495935916900635,364.0050964355469
5.298478603363037,452.3085021972656
5.613556861877441,430.4931640625
5.336745262145996,432.763427734375
5.198827743530273,473.48834228515625
5.765249729156494,373.0107116699219
5.360239505767822,451.37652587890625
5.318881511688232,371.1836853027344
5.413735389709473,402.5644226074219
5.097579479217529,406.09014892578125
5.3442888259887695,421.2875061035156
5.444585800170898,518.4508056640625
5.546401500701904,368.5081787109375
5.542640209197998,355.83087158203125
5.4302568435668945,422.8360595703125
5.159115314483643,418.1891784667969
5.354823112487793,401.7935485839844
5.562706470489502,482.411865234375
5.642820358276367,442.719970703125
5.130466461181641,439.3411865234375
5.244409084320068,420.6086120605469
5.2336745262146,409.41412353515625
5.165276527404785,369.26861572265625
5.160654067993164,451.4938659667969
5.546652793884277,459.9969482421875
5.583714485168457,396.4222412109375
5.063481330871582,422.7032165527344
5.3203043937683105,364.7950134277344
5.287930011749268,405.58062744140625
5.4237871170043945,412.0601501464844
5.202506065368652,447.5233154296875
5.290180683135986,367.89825439453125
4.668859481811523,429.9019775390625
5.108191967010498,368.9530334472656
5.169970989227295,401.3610534667969
5.474853038787842,414.7449035644531
5.437552452087402,403.2466125488281
5.249739646911621,445.1256103515625
5.254314422607422,404.5389404296875
5.254632949829102,408.3374938964844
5.361550331115723,364.083251953125
5.526586055755615,551.6209106445312
5.331908226013184,362.9086608886719
5.294942855834961,403.7891845703125
5.676171779632568,422.2628173828125
5.509171962738037,348.2624816894531
5.559336185455322,405.7945861816406
5.051575660705566,427.1374206542969
5.32963752746582,378.197509765625
5.627054691314697,408.34478759765625
5.350849151611328,396.4668884277344
5.504581451416016,411.0080871582031
5.134440898895264,451.2972717285156
5.527864456176758,496.0716552734375
5.473827838897705,396.20574951171875
5.417598247528076,362.544921875
5.32720422744751,434.04693603515625
5.2412824630737305,446.1621398925781
5.4788360595703125,382.4140930175781
5.384840488433838,370.8726806640625
5.487364292144775,350.9031982421875
5.085269451141357,379.4721374511719
5.061126232147217,393.27349853515625
5.412921905517578,434.26666259765625
5.543880939483643,448.8570861816406
5.3061418533325195,430.3255920410156
5.2405924797058105,403.7172546386719
5.444543361663818,492.38800048828125
5.416543960571289,379.8275146484375
4.973337650299072,433.4736328125
5.080990314483643,412.1136474609375
5.607298374176025,359.6557922363281
5.508119106292725,382.300048828125
5.603635787963867,392.8011779785156
5.695115566253662,468.9969787597656
5.373648166656494,409.8369445800781
5.546644687652588,446.3909912109375
5.663701057434082,380.5074768066406
5.24165678024292,392.18670654296875
5.396759510040283,354.3439636230469
5.922845363616943,430.7564697265625
5.5298967361450195,442.76953125
5.704545021057129,433.5231018066406
5.5470476150512695,400.21685791015625
5.869072437286377,399.29132080078125
5.698002338409424,379.03326416015625
5.424616813659668,419.77484130859375
5.480287075042725,395.71441650390625
5.572827339172363,436.1614990234375
5.191944599151611,409.09088134765625
5.633639812469482,413.6091003417969
5.65407133102417,450.0703125
5.556292533874512,383.2823181152344
5.089877605438232,405.63671875
5.494849681854248,352.24554443359375
5.187250137329102,490.885009765625
5.520205497741699,381.912841796875
5.285910129547119,426.1612243652344
5.572998046875,399.40765380859375
5.357184886932373,383.88507080078125
5.51478910446167,438.7945556640625
4.933446884155273,400.0881042480469
5.2148518562316895,396.0659484863281
5.211719989776611,454.7633972167969
4.961954593658447,400.5146484375
5.550164699554443,407.8198547363281
5.449959754943848,452.6345520019531
5.139260768890381,414.8470458984375
5.253764629364014,376.48126220703125
5.55476713180542,414.4533996582031
4.858964443206787,434.4212646484375
5.158108711242676,510.6704406738281
5.03214693069458,388.4527587890625
5.529526710510254,455.5604553222656
4.867810249328613,418.64373779296875
5.556441783905029,390.7124328613281
5.6565046310424805,417.8291931152344
5.557315826416016,471.2177429199219
5.32253360748291,310.8670959472656
5.53571891784668,458.7828063964844
5.369060039520264,372.27313232421875
5.429220199584961,494.7157287597656
5.435667037963867,368.9736633300781
5.306848526000977,431.9561462402344
5.239606857299805,427.5177001953125
5.154462814331055,448.24102783203125
5.020493507385254,448.10467529296875
5.561280727386475,359.7019348144531
5.460655689239502,436.8998107910156
5.2049713134765625,369.666259765625
5.297026634216309,465.6313171386719
5.290307521820068,422.1885070800781
5.592487812042236,379.4913024902344
5.348194599151611,350.7413024902344
5.312046527862549,414.2459716796875
5.404090404510498,394.07659912109375
5.302773952484131,415.0716247558594
4.956292152404785,382.8714599609375
5.239901542663574,410.2467346191406
5.570278644561768,428.9145202636719
5.4379777908325195,416.02117919921875
5.345330715179443,415.4780578613281
5.029816627502441,379.0059509277344
5.324677467346191,421.0492858886719
5.234562397003174,421.32733154296875
5.549712181091309,373.2108459472656
5.5722880363464355,437.709716796875
5.006349563598633,476.4215087890625
5.488215446472168,439.70989990234375
5.510344505310059,437.1303405761719
5.166561126708984,450.34124755859375
5.689694404602051,379.04693603515625
5.486804962158203,422.799560546875
5.560649394989014,482.23699951171875
5.572031021118164,401.21868896484375
5.980525493621826,381.00067138671875
5.635654449462891,368.3599853515625
5.553260326385498,390.4877014160156
5.894351959228516,451.2557678222656
5.846685409545898,461.56964111328125
5.58027458190918,393.25933837890625
6.070671558380127,414.6797180175781
5.584514617919922,395.101318359375
5.388136863708496,356.8340759277344
5.791027069091797,366.4039001464844
5.739671230316162,394.9018249511719
5.913669586181641,406.0779113769531
5.87983512878418,390.5934753417969
6.099928379058838,358.1996154785156
5.64194917678833,370.8734436035156
6.090641975402832,318.52032470703125
5.692249774932861,424.2022705078125
5.616231918334961,407.9115295410156
5.699031352996826,414.5661315917969
5.711778163909912,475.3327941894531
5.490071773529053,414.40423583984375
5.829906463623047,437.2734375
5.496089935302734,428.3735046386719
5.574212074279785,358.0587158203125
5.399633407592773,412.414794921875
5.726109981536865,464.7702941894531
5.3007402420043945,370.81231689453125
5.670804023742676,448.0857238769531
5.3817057609558105,405.61370849609375
5.386188507080078,356.36712646484375
5.6314473152160645,399.8948974609375
5.523610591888428,349.5046081542969
5.207976818084717,405.8618469238281
5.47536039352417,376.2363586425781
5.5816569328308105,382.5654296875
5.422866344451904,418.7606506347656
5.662693500518799,405.99456787109375
5.384525299072266,462.79974365234375
5.346203327178955,413.0924377441406
5.287773609161377,389.7083740234375
5.26088285446167,342.0537414550781
5.242954254150391,355.84112548828125
5.372389316558838,435.43670654296875
5.497270584106445,387.5903015136719
5.5047197341918945,385.1075439453125
5.446690559387207,402.8778381347656
5.676576614379883,467.369140625
5.349344253540039,395.1328125
5.447175025939941,352.90948486328125
5.557560443878174,409.56158447265625
5.353738784790039,451.11224365234375
5.224111080169678,401.91351318359375
5.766866207122803,401.5617370605469
5.650465965270996,421.9292297363281
5.3952741622924805,390.59503173828125
5.544734954833984,453.5960388183594
5.342724800109863,416.604248046875
5.899153709411621,355.5239562988281
5.776747703552246,415.1377258300781
5.961083889007568,378.4410095214844
5.93572473526001,470.99151611328125
5.500751972198486,358.4124450683594
5.177449703216553,355.1209716796875
5.60873556137085,445.593017578125
5.657105445861816,369.8165283203125
6.130977630615234,373.7022399902344
5.551586151123047,359.7315368652344
5.2665910720825195,372.76348876953125
5.582056522369385,468.8636169433594
5.748355865478516,368.4620361328125
5.539047718048096,469.93731689453125
5.514758110046387,402.8954162597656
5.85314416885376,352.0816345214844
5.821203231811523,414.6465148925781
5.500020980834961,362.0845031738281
5.532393455505371,460.8160400390625
5.6477203369140625,389.0960388183594
5.306020736694336,443.0467834472656
5.492425441741943,410.51617431640625
5.653302192687988,408.55804443359375
5.667123794555664,418.73358154296875
5.538112640380859,389.86651611328125
5.464877128601074,415.90228271484375
5.265040874481201,374.7705993652344
5.528594493865967,424.7626647949219
5.446656227111816,415.77850341796875
5.45936918258667,379.0264587402344
5.550755500793457,401.07171630859375
6.033928871154785,396.0008544921875
5.664087295532227,407.8784484863281
5.650946617126465,365.3415222167969
5.386450290679932,364.7369384765625
5.658489227294922,358.2510070800781
5.40907621383667,346.40606689453125
5.492236614227295,376.3185729980469
5.370647430419922,428.0018615722656
5.147998809814453,401.5249938964844
5.304805278778076,375.3753662109375
5.508162975311279,385.3039245605469
5.813125133514404,472.9268493652344
5.450586795806885,428.0228271484375
5.56190299987793,373.2587585449219
5.984073638916016,379.474609375
5.693465232849121,378.5865478515625
5.759751796722412,407.56964111328125
5.77412748336792,402.703369140625
6.126378059387207,429.8092956542969
5.863265514373779,371.54168701171875
5.547185897827148,367.3401184082031
5.704096794128418,366.6166687011719
5.628746509552002,389.9698181152344
5.8401198387146,379.0493469238281
5.828245639801025,397.931884765625
5.459895610809326,433.89312744140625
5.968564987182617,384.9072570800781
5.714289665222168,449.1015625
5.6189374923706055,394.72442626953125
5.926905155181885,383.8003845214844
5.527505397796631,376.3671569824219
6.059971809387207,386.7193298339844
5.675942420959473,346.949462890625
5.6035614013671875,369.6316223144531
5.873457908630371,369.5064697265625
5.630352020263672,395.6100158691406
6.2820940017700195,407.50982666015625
5.763942241668701,352.4662170410156
5.759302616119385,382.3083801269531
5.630065441131592,370.5506896972656
5.921646595001221,427.465087890625
5.498190402984619,440.4201354980469
5.620559215545654,418.92059326171875
5.721950054168701,434.8123779296875
5.486407279968262,401.8580322265625
6.346864700317383,405.193359375
5.724942207336426,443.7967529296875
6.049656867980957,466.09552001953125
6.176212310791016,379.3909912109375
5.905861854553223,383.847412109375
5.686398029327393,369.73907470703125
6.113312244415283,358.25982666015625
6.206513404846191,383.81304931640625
6.309344291687012,392.5915222167969
5.801446914672852,458.91278076171875
5.93341588973999,407.0286865234375
6.207034111022949,429.8059387207031
5.967830657958984,389.35369873046875
6.290168285369873,428.7138977050781
6.221540451049805,337.73272705078125
6.45198392868042,369.0259094238281
5.933484077453613,382.6562194824219
6.064323902130127,398.6180725097656
5.744624137878418,414.5411376953125
6.20637321472168,327.1307373046875
6.185312747955322,397.0453186035156
5.745938301086426,379.1878662109375
6.08449125289917,408.2129821777344
6.317849636077881,412.5742492675781
6.307711601257324,394.9816589355469
6.07089376449585,425.9333190917969
6.145542621612549,360.0109558105469
5.869431018829346,377.6082763671875
5.670566082000732,398.9219970703125
6.192004680633545,390.2370300292969
5.864791393280029,397.30279541015625
5.501855373382568,389.5113830566406
6.1710615158081055,383.7588195800781
5.8891448974609375,357.5630187988281
5.910946846008301,420.89495849609375
5.515568256378174,382.82391357421875
5.799579620361328,367.3005065917969
5.585882186889648,460.33526611328125
5.663480758666992,436.1343688964844
5.999720573425293,442.3770751953125
5.953167915344238,452.49798583984375
5.487886428833008,377.9414367675781
5.5786824226379395,349.4689636230469
5.805920600891113,371.639892578125
5.931264400482178,396.9687194824219
5.432999134063721,450.4159851074219
5.652953147888184,389.9183349609375
5.715898036956787,388.0090637207031
6.0793681144714355,353.56549072265625
6.121062755584717,380.0078125
5.777717113494873,378.4776306152344
5.999578475952148,371.478271484375
5.586094856262207,440.9619445800781
6.122577667236328,349.56060791015625
5.656867504119873,404.83428955078125
5.64508056640625,416.6438293457031
5.519802093505859,406.0606689453125
6.082171440124512,421.0560302734375
5.870989799499512,366.5289611816406
5.5261993408203125,379.4512939453125
5.488649368286133,396.6428527832031
5.880834102630615,419.2392272949219
5.559414863586426,378.6579284667969
5.691314697265625,390.546875
5.914297103881836,388.1761474609375
5.277963161468506,438.381103515625
5.884146690368652,375.620849609375
5.739871025085449,350.0491943359375
5.677806854248047,411.00543212890625
5.917745113372803,363.0246887207031
5.726215839385986,394.5081481933594
5.850722312927246,384.8917236328125
5.756314277648926,413.8241882324219
6.022798538208008,381.666748046875
6.0074687004089355,348.2065734863281
6.173834323883057,347.3297119140625
6.049004077911377,383.53155517578125
5.427785873413086,378.61590576171875
6.007593631744385,392.25140380859375
5.395495414733887,424.8990783691406
5.764448642730713,365.6969909667969
6.182231426239014,372.73504638671875
5.839215278625488,383.3822326660156
6.0640764236450195,337.9461975097656
5.956948280334473,369.39422607421875
5.6269001960754395,342.1652526855469
5.5973801612854,451.260986328125
5.397278308868408,478.4856262207031
5.87075662612915,418.65960693359375
5.627732753753662,414.1204833984375
5.875082969665527,379.747802734375
5.569265842437744,437.8955383300781
5.723761558532715,363.654052734375
5.679429054260254,368.1161804199219
5.908112049102783,356.1444091796875
5.774792671203613,414.6042175292969
5.82181978225708,352.05889892578125
5.749635219573975,398.248779296875
5.947134494781494,386.9085693359375
6.003515720367432,378.47271728515625
5.677536964416504,395.73333740234375
6.190124034881592,336.80316162109375
5.963679790496826,424.0152893066406
5.959271430969238,437.4449768066406
5.93100643157959,418.1864013671875
5.6365156173706055,366.6444091796875
5.876846790313721,399.0283508300781
6.267352104187012,441.0243835449219
5.898255348205566,331.0699768066406
5.945837020874023,354.5184631347656
6.158147811889648,341.73760986328125
5.952117919921875,382.55694580078125
6.000940799713135,396.9184265136719
6.104349136352539,379.64837646484375
5.887918472290039,364.4894714355469
6.16763973236084,427.3763732910156
6.165251731872559,369.323486328125
5.962282180786133,318.2633056640625
6.099480152130127,433.20281982421875
6.0093889236450195,382.5324401855469
6.2603230476379395,400.283935546875
5.75447940826416,377.0611267089844
6.037103652954102,366.52545166015625
6.144633769989014,422.498291015625
6.059008598327637,372.3874816894531
6.22934103012085,348.6828918457031
5.595783233642578,371.8863525390625
6.044708251953125,368.326416015625
5.958914756774902,430.2693176269531
6.094110488891602,396.63970947265625
5.945779323577881,356.01788330078125
6.092395305633545,361.6504821777344
6.364352703094482,433.7258605957031
6.0949907302856445,394.6741638183594
6.455075263977051,412.3272705078125
6.178232192993164,385.7746887207031
6.107468128204346,329.7442321777344
5.90591287612915,359.0871887207031
5.733537197113037,356.1333923339844
6.243305683135986,405.8539733886719
6.121598243713379,375.2767639160156
6.36010217666626,398.7928771972656
6.4550580978393555,430.9391784667969
5.992349624633789,409.82647705078125
6.260382652282715,381.2976379394531
6.27319860458374,352.4253845214844
6.064398765563965,364.0364990234375
5.890166282653809,388.7516784667969
6.4440598487854,372.6199035644531
5.90656852722168,383.1038818359375
6.044974327087402,355.6585388183594
6.227734088897705,352.3345031738281
6.071488380432129,386.4543762207031
6.114993095397949,394.48358154296875
6.024651050567627,390.411376953125
6.468578338623047,455.1111145019531
6.212058067321777,340.4990539550781
6.460522174835205,362.6917419433594
6.414373874664307,365.3607177734375
6.345767974853516,405.2745056152344
6.064560413360596,417.37969970703125
6.3257551193237305,443.1734313964844
6.312619209289551,400.25128173828125
6.289897918701172,354.6392517089844
6.7477006912231445,311.1693420410156
6.236212253570557,356.5004577636719
6.426511764526367,371.6130676269531
6.612344264984131,288.6764221191406
6.261594772338867,389.8438415527344
6.348910808563232,445.74346923828125
6.6135454177856445,359.1663818359375
6.331023693084717,403.1311950683594
6.030561923980713,348.0907287597656
6.649188995361328,362.9107971191406
6.6296281814575195,362.69940185546875
6.540348529815674,388.3304443359375
6.1778340339660645,375.680908203125
6.447348117828369,362.6725158691406
5.9447340965271,404.8158874511719
6.404669284820557,349.1104736328125
6.287881851196289,332.98553466796875
5.97127628326416,392.9093933105469
6.378815650939941,411.7508544921875
6.08107852935791,386.825439453125
5.851783275604248,441.71856689453125
6.047245979309082,354.80023193359375
5.707111358642578,392.57379150390625
6.0202836990356445,363.5545654296875
6.13332462310791,366.5130310058594
6.287164211273193,387.9009704589844
5.793152809143066,343.39971923828125
5.501369476318359,392.317138671875
5.753886699676514,313.5127868652344
5.543368816375732,401.9429931640625
6.016266822814941,426.10272216796875
5.952657699584961,377.7442321777344
5.714458465576172,418.2200622558594
5.852091312408447,396.50115966796875
5.748504161834717,393.2759704589844
6.215734004974365,376.333984375
5.247707843780518,408.8687744140625
5.630967140197754,363.7123107910156
5.918511390686035,330.8681335449219
5.61883544921875,346.1067199707031
5.714030742645264,460.1683044433594
5.756030559539795,348.01214599609375
5.5873637199401855,365.03070068359375
6.121810436248779,361.38775634765625
5.609361171722412,422.3072814941406
5.771169185638428,367.8746032714844
5.419023036956787,406.2436828613281
5.673835277557373,372.6177673339844
5.857774257659912,347.01092529296875
5.845204830169678,337.8799743652344
5.527820110321045,373.8975830078125
5.925244331359863,419.50262451171875
6.363834857940674,389.8712158203125
5.836669445037842,425.15167236328125
5.941649913787842,369.3562316894531
6.302773952484131,360.5518798828125
6.228662014007568,328.47760009765625
6.2296953201293945,393.9618835449219
6.143326282501221,364.7881164550781
6.1851806640625,404.6262512207031
5.912018775939941,370.9284973144531
5.891966342926025,347.2724304199219
6.337167739868164,326.08612060546875
6.16107177734375,409.9912109375
6.3136677742004395,365.4527282714844
6.649825096130371,384.0136413574219
6.6762542724609375,365.24322509765625
6.145124912261963,395.406494140625
6.440127372741699,381.1359558105469
6.13741397857666,358.08746337890625
6.272772312164307,401.4981689453125
6.351439952850342,422.86773681640625
6.634771823883057,347.1837158203125
6.523847579956055,380.60540771484375
6.368155479431152,390.5420227050781
6.316423416137695,318.3554992675781
6.259850025177002,401.58978271484375
6.223418712615967,426.8221435546875
6.435210227966309,372.3244934082031
6.385955810546875,299.3494873046875
6.803802013397217,384.99517822265625
6.861233234405518,394.8082580566406
6.641028881072998,415.5451965332031
6.530425548553467,314.23846435546875
6.232926845550537,394.6291809082031
6.565700054168701,347.0161437988281
6.6003642082214355,339.060302734375
6.974015712738037,398.1282653808594
6.072774410247803,387.6014404296875
6.429332256317139,325.01141357421875
6.143311500549316,364.5575866699219
6.262332439422607,386.98968505859375
6.442473411560059,378.47222900390625
6.790328502655029,349.7948913574219
6.4102067947387695,349.9596862792969
6.382348537445068,441.6430358886719
6.214838027954102,349.14776611328125
6.301407814025879,374.74609375
6.611349105834961,330.5190734863281
6.4247846603393555,341.1507568359375
6.0749053955078125,342.02032470703125
6.092162132263184,378.7215881347656
6.486052989959717,384.6122131347656
5.851815700531006,400.3045654296875
6.320098876953125,399.20806884765625
6.220625877380371,393.2569274902344
6.051687717437744,346.6877746582031
6.381710529327393,376.8576965332031
6.380280017852783,354.8860168457031
5.993330478668213,483.9433288574219
5.885965347290039,351.84197998046875
5.949412822723389,364.53887939453125
5.872148036956787,380.29888916015625
6.551505088806152,383.4385070800781
6.120390892028809,431.5303039550781
6.33297061920166,335.64117431640625
6.3898210525512695,363.6251220703125
6.561774253845215,361.3175048828125
6.460068702697754,368.0036926269531
6.275184154510498,454.0647888183594
6.0574870109558105,331.5455627441406
6.348871231079102,342.80047607421875
6.373433589935303,370.44329833984375
6.432403087615967,327.2078857421875
6.304945468902588,415.1539306640625
6.27846097946167,354.09344482421875
6.477061748504639,377.3733215332031
6.735109329223633,332.8857421875
6.412322998046875,355.45379638671875
6.29573917388916,422.08953857421875
6.145441055297852,397.0143737792969
6.537115573883057,358.3440856933594
6.54347562789917,413.7132263183594
6.712609767913818,356.0130615234375
6.548491954803467,409.2134704589844
6.364353179931641,328.2134094238281
6.745293617248535,341.2498779296875
6.455917835235596,354.1747741699219
6.250509738922119,366.89239501953125
6.429070472717285,341.3713684082031
6.483363628387451,422.5844421386719
6.212024211883545,375.8345947265625
5.534399032592773,405.8180847167969
6.465205669403076,369.332275390625
6.630832672119141,406.2073669433594
6.3159894943237305,383.8721618652344
6.438289165496826,320.584228515625
6.218381881713867,402.38177490234375
6.4315876960754395,405.5810546875
6.269668102264404,307.3881530761719
6.845711708068848,384.5671691894531
5.916201591491699,357.26483154296875
6.326536655426025,388.66400146484375
6.341603755950928,387.10321044921875
6.205839157104492,338.2513427734375
6.522271633148193,331.93621826171875
6.383220195770264,364.0105285644531
6.430126190185547,320.65826416015625
6.303499221801758,321.891357421875
6.173060417175293,342.4105529785156
6.604561805725098,403.67449951171875
6.204431533813477,372.3376159667969
6.429245471954346,419.6445617675781
5.839059829711914,376.1163024902344
6.301915168762207,376.19732666015625
6.528932094573975,355.6286315917969
6.088509559631348,343.1732482910156
6.226189136505127,356.8736877441406
6.060825824737549,374.1950378417969
6.173662185668945,366.66619873046875
5.822099208831787,388.30670166015625
5.8784589767456055,400.6864929199219
6.457948684692383,359.5135498046875
5.980614185333252,420.9808349609375
6.4661030769348145,371.95904541015625
6.486581802368164,366.8234558105469
6.5579071044921875,350.0787658691406
6.041749000549316,381.6602783203125
6.262879848480225,371.13873291015625
5.760184288024902,336.0368957519531
6.439911842346191,365.0453186035156
6.343441963195801,350.15289306640625
5.9114580154418945,439.0603332519531
6.458771228790283,308.5014343261719
6.277907371520996,441.5871276855469
